Year,Month,Day,MIROC-ESM
2012,4,20,212.49
2012,4,21,157.09
2012,4,22,89.91
2012,4,23,51.58
2012,4,24,37.46
2012,4,25,32.75
2012,4,26,31.01
2012,4,27,30.14
2012,4,28,29.55
2012,4,29,153.55
2012,4,30,262.57
2012,5,1,298.28
2012,5,2,276.87
2012,5,3,155.56
2012,5,4,77.61
2012,5,5,89.94
2012,5,6,135.35
2012,5,7,77.01
2012,5,8,53.29
2012,5,9,57.81
2012,5,10,46.33
2012,5,11,103.36
2012,5,12,203.43
2012,5,13,133.86
2012,5,14,82.51
2012,5,15,58.31
2012,5,16,48.03
2012,5,17,43.93
2012,5,18,42.15
2012,5,19,41.20
2012,5,20,40.44
2012,5,21,39.73
2012,5,22,39.05
2012,5,23,38.36
2012,5,24,37.76
2012,5,25,37.18
2012,5,26,36.56
2012,5,27,35.93
2012,5,28,35.31
2012,5,29,34.72
2012,5,30,34.15
2012,5,31,33.59
2012,6,1,33.01
2012,6,2,32.44
2012,6,3,63.57
2012,6,4,81.54
2012,6,5,67.52
2012,6,6,46.47
2012,6,7,36.63
2012,6,8,32.79
2012,6,9,31.24
2012,6,10,30.44
2012,6,11,29.79
2012,6,12,29.17
2012,6,13,28.64
2012,6,14,28.19
2012,6,15,27.73
2012,6,16,27.29
2012,6,17,26.89
2012,6,18,26.44
2012,6,19,26.00
2012,6,20,25.59
2012,6,21,25.14
2012,6,22,24.69
2012,6,23,24.23
2012,6,24,23.80
2012,6,25,23.38
2012,6,26,22.99
2012,6,27,22.65
2012,6,28,22.30
2012,6,29,21.86
2012,6,30,21.48
2012,7,1,21.11
2012,7,2,20.73
2012,7,3,20.37
2012,7,4,20.05
2012,7,5,19.68
2012,7,6,19.32
2012,7,7,18.95
2012,7,8,18.60
2012,7,9,18.29
2012,7,10,18.03
2012,7,11,17.76
2012,7,12,17.44
2012,7,13,17.16
2012,7,14,16.88
2012,7,15,16.56
2012,7,16,16.26
2012,7,17,15.98
2012,7,18,15.74
2012,7,19,15.50
2012,7,20,15.17
2012,7,21,14.90
2012,7,22,14.61
2012,7,23,14.41
2012,7,24,14.19
2012,7,25,13.93
2012,7,26,13.68
2012,7,27,13.43
2012,7,28,13.19
2012,7,29,12.96
2012,7,30,12.76
2012,7,31,12.65
2012,8,1,12.46
2012,8,2,12.25
2012,8,3,12.04
2012,8,4,11.81
2012,8,5,11.55
2012,8,6,11.38
2012,8,7,11.15
2012,8,8,10.98
2012,8,9,10.81
2012,8,10,10.61
2012,8,11,31.02
2012,8,12,40.78
2012,8,13,24.05
2012,8,14,15.22
2012,8,15,12.13
2012,8,16,11.01
2012,8,17,10.52
2012,8,18,10.23
2012,8,19,10.05
2012,8,20,9.90
2012,8,21,9.75
2012,8,22,9.61
2012,8,23,28.52
2012,8,24,131.21
2012,8,25,238.98
2012,8,26,241.32
2012,8,27,150.69
2012,8,28,66.89
2012,8,29,34.59
2012,8,30,24.18
2012,8,31,20.98
2012,9,1,19.92
2012,9,2,19.48
2012,9,3,19.12
2012,9,4,18.74
2012,9,5,18.38
2012,9,6,18.04
2012,9,7,17.68
2012,9,8,17.34
2012,9,9,17.02
2012,9,10,16.76
2012,9,11,16.51
2012,9,12,16.24
2012,9,13,15.98
2012,9,14,15.76
2012,9,15,15.51
2012,9,16,15.26
2012,9,17,14.98
2012,9,18,14.70
2012,9,19,14.39
2012,9,20,14.15
2012,9,21,13.95
2012,9,22,13.78
2012,9,23,13.59
2012,9,24,13.37
2012,9,25,13.15
2012,9,26,12.92
2012,9,27,12.70
2012,9,28,12.48
2012,9,29,12.26
2012,9,30,12.06
2012,10,1,11.86
2012,10,2,11.68
2012,10,3,11.48
2012,10,4,11.30
2012,10,5,11.10
2012,10,6,10.89
2012,10,7,10.70
2012,10,8,10.52
2012,10,9,10.34
2012,10,10,10.15
2012,10,11,9.97
2012,10,12,9.81
2012,10,13,9.64
2012,10,14,9.53
2012,10,15,9.41
2012,10,16,9.28
2012,10,17,9.11
2012,10,18,8.93
2012,10,19,8.78
2012,10,20,8.65
2012,10,21,8.50
2012,10,22,8.36
2012,10,23,8.22
2012,10,24,8.09
2012,10,25,7.96
2012,10,26,7.82
2012,10,27,7.65
2012,10,28,7.51
2012,10,29,7.41
2012,10,30,7.30
2012,10,31,7.19
2012,11,1,7.08
2012,11,2,6.95
2012,11,3,6.80
2012,11,4,6.67
2012,11,5,6.57
2012,11,6,6.47
2012,11,7,6.36
2012,11,8,6.21
2012,11,9,6.09
2012,11,10,6.02
2012,11,11,5.95
2012,11,12,5.87
2012,11,13,5.76
2012,11,14,5.66
2012,11,15,5.54
2012,11,16,5.43
2012,11,17,5.37
2012,11,18,5.30
2012,11,19,5.22
2012,11,20,5.15
2012,11,21,5.06
2012,11,22,4.97
2012,11,23,4.89
2012,11,24,4.81
2012,11,25,4.72
2012,11,26,4.63
2012,11,27,113.02
2012,11,28,74.09
2012,11,29,27.61
2012,11,30,13.15
2012,12,1,8.88
2012,12,2,7.66
2012,12,3,7.27
2012,12,4,7.10
2012,12,5,6.96
2012,12,6,6.83
2012,12,7,10.74
2012,12,8,9.02
2012,12,9,7.48
2012,12,10,6.77
2012,12,11,109.64
2012,12,12,118.09
2012,12,13,57.68
2012,12,14,118.17
2012,12,15,58.57
2012,12,16,28.29
2012,12,17,17.11
2012,12,18,13.54
2012,12,19,12.40
2012,12,20,11.97
2012,12,21,11.71
2012,12,22,11.50
2012,12,23,11.29
2012,12,24,11.10
2012,12,25,10.92
2012,12,26,10.74
2012,12,27,10.56
2012,12,28,10.37
2012,12,29,122.05
2012,12,30,64.02
2012,12,31,30.76
2013,1,1,18.09
2013,1,2,13.97
2013,1,3,12.66
2013,1,4,12.16
2013,1,5,11.87
2013,1,6,90.04
2013,1,7,66.98
2013,1,8,29.79
2013,1,9,18.17
2013,1,10,14.57
2013,1,11,13.42
2013,1,12,12.96
2013,1,13,12.68
2013,1,14,12.45
2013,1,15,53.86
2013,1,16,47.35
2013,1,17,21.14
2013,1,18,14.91
2013,1,19,13.23
2013,1,20,12.67
2013,1,21,12.39
2013,1,22,12.18
2013,1,23,11.97
2013,1,24,11.76
2013,1,25,11.55
2013,1,26,12.27
2013,1,27,11.57
2013,1,28,11.12
2013,1,29,10.85
2013,1,30,27.64
2013,1,31,58.24
2013,2,1,27.45
2013,2,2,16.09
2013,2,3,12.50
2013,2,4,11.41
2013,2,5,11.00
2013,2,6,10.76
2013,2,7,10.58
2013,2,8,10.40
2013,2,9,10.21
2013,2,10,32.39
2013,2,11,24.66
2013,2,12,15.32
2013,2,13,11.60
2013,2,14,10.41
2013,2,15,9.99
2013,2,16,9.76
2013,2,17,9.59
2013,2,18,9.42
2013,2,19,9.25
2013,2,20,9.10
2013,2,21,8.94
2013,2,22,8.79
2013,2,23,8.65
2013,2,24,8.50
2013,2,25,30.21
2013,2,26,14.44
2013,2,27,10.10
2013,2,28,8.79
2013,3,1,88.94
2013,3,2,172.64
2013,3,3,118.08
2013,3,4,51.23
2013,3,5,25.31
2013,3,6,16.92
2013,3,7,14.39
2013,3,8,13.55
2013,3,9,175.83
2013,3,10,135.40
2013,3,11,59.48
2013,3,12,30.30
2013,3,13,27.12
2013,3,14,19.51
2013,3,15,17.68
2013,3,16,16.95
2013,3,17,66.46
2013,3,18,190.07
2013,3,19,261.03
2013,3,20,187.06
2013,3,21,223.07
2013,3,22,312.60
2013,3,23,376.29
2013,3,24,359.39
2013,3,25,259.92
2013,3,26,154.00
2013,3,27,85.96
2013,3,28,63.38
2013,3,29,56.73
2013,3,30,173.76
2013,3,31,236.38
2013,4,1,141.53
2013,4,2,81.76
2013,4,3,58.45
2013,4,4,50.41
2013,4,5,47.54
2013,4,6,46.20
2013,4,7,45.29
2013,4,8,44.46
2013,4,9,43.63
2013,4,10,42.94
2013,4,11,42.25
2013,4,12,41.58
2013,4,13,49.65
2013,4,14,136.33
2013,4,15,195.88
2013,4,16,304.93
2013,4,17,340.10
2013,4,18,262.74
2013,4,19,131.86
2013,4,20,168.32
2013,4,21,226.18
2013,4,22,182.03
2013,4,23,103.87
2013,4,24,162.95
2013,4,25,127.95
2013,4,26,83.60
2013,4,27,135.43
2013,4,28,165.35
2013,4,29,125.82
2013,4,30,93.11
2013,5,1,70.60
2013,5,2,61.12
2013,5,3,59.94
2013,5,4,57.30
2013,5,5,55.28
2013,5,6,212.08
2013,5,7,253.12
2013,5,8,165.26
2013,5,9,132.04
2013,5,10,210.48
2013,5,11,179.28
2013,5,12,110.31
2013,5,13,77.21
2013,5,14,64.82
2013,5,15,60.34
2013,5,16,58.35
2013,5,17,57.10
2013,5,18,56.06
2013,5,19,55.15
2013,5,20,54.28
2013,5,21,53.40
2013,5,22,89.77
2013,5,23,65.15
2013,5,24,55.40
2013,5,25,52.30
2013,5,26,50.08
2013,5,27,48.97
2013,5,28,48.06
2013,5,29,47.21
2013,5,30,46.43
2013,5,31,45.59
2013,6,1,44.86
2013,6,2,44.17
2013,6,3,43.49
2013,6,4,50.06
2013,6,5,49.59
2013,6,6,45.18
2013,6,7,42.19
2013,6,8,40.58
2013,6,9,39.60
2013,6,10,38.87
2013,6,11,38.21
2013,6,12,37.58
2013,6,13,36.97
2013,6,14,36.36
2013,6,15,35.75
2013,6,16,35.17
2013,6,17,34.59
2013,6,18,33.94
2013,6,19,33.31
2013,6,20,32.75
2013,6,21,32.24
2013,6,22,31.66
2013,6,23,31.10
2013,6,24,30.60
2013,6,25,30.01
2013,6,26,29.50
2013,6,27,28.98
2013,6,28,28.48
2013,6,29,27.99
2013,6,30,27.50
2013,7,1,27.03
2013,7,2,26.63
2013,7,3,26.20
2013,7,4,25.74
2013,7,5,25.28
2013,7,6,24.85
2013,7,7,24.40
2013,7,8,24.02
2013,7,9,23.63
2013,7,10,23.23
2013,7,11,22.83
2013,7,12,22.47
2013,7,13,22.09
2013,7,14,21.72
2013,7,15,21.32
2013,7,16,20.93
2013,7,17,20.57
2013,7,18,20.19
2013,7,19,19.82
2013,7,20,19.44
2013,7,21,19.11
2013,7,22,18.85
2013,7,23,18.62
2013,7,24,18.33
2013,7,25,18.01
2013,7,26,17.66
2013,7,27,17.36
2013,7,28,17.10
2013,7,29,16.78
2013,7,30,16.42
2013,7,31,16.11
2013,8,1,15.81
2013,8,2,15.54
2013,8,3,15.25
2013,8,4,15.05
2013,8,5,14.83
2013,8,6,14.61
2013,8,7,14.37
2013,8,8,14.12
2013,8,9,13.87
2013,8,10,13.70
2013,8,11,13.49
2013,8,12,13.23
2013,8,13,13.01
2013,8,14,12.78
2013,8,15,12.57
2013,8,16,12.35
2013,8,17,12.15
2013,8,18,11.93
2013,8,19,11.70
2013,8,20,11.51
2013,8,21,11.37
2013,8,22,11.19
2013,8,23,10.99
2013,8,24,10.70
2013,8,25,10.53
2013,8,26,10.45
2013,8,27,10.31
2013,8,28,10.13
2013,8,29,9.96
2013,8,30,9.76
2013,8,31,9.57
2013,9,1,9.41
2013,9,2,9.23
2013,9,3,9.10
2013,9,4,9.00
2013,9,5,8.87
2013,9,6,8.69
2013,9,7,8.52
2013,9,8,8.35
2013,9,9,8.19
2013,9,10,8.08
2013,9,11,8.63
2013,9,12,8.32
2013,9,13,7.96
2013,9,14,7.73
2013,9,15,7.55
2013,9,16,7.42
2013,9,17,7.72
2013,9,18,37.77
2013,9,19,27.68
2013,9,20,15.32
2013,9,21,10.02
2013,9,22,8.24
2013,9,23,7.65
2013,9,24,23.19
2013,9,25,19.84
2013,9,26,12.09
2013,9,27,31.05
2013,9,28,17.50
2013,9,29,15.06
2013,9,30,109.78
2013,10,1,143.37
2013,10,2,78.19
2013,10,3,44.41
2013,10,4,45.63
2013,10,5,191.02
2013,10,6,422.55
2013,10,7,491.18
2013,10,8,451.27
2013,10,9,360.98
2013,10,10,242.18
2013,10,11,144.64
2013,10,12,91.87
2013,10,13,58.19
2013,10,14,67.18
2013,10,15,79.84
2013,10,16,55.49
2013,10,17,45.46
2013,10,18,41.79
2013,10,19,40.26
2013,10,20,39.43
2013,10,21,144.24
2013,10,22,105.47
2013,10,23,63.15
2013,10,24,78.94
2013,10,25,231.48
2013,10,26,195.69
2013,10,27,102.85
2013,10,28,63.03
2013,10,29,82.99
2013,10,30,56.25
2013,10,31,46.79
2013,11,1,43.42
2013,11,2,41.99
2013,11,3,41.12
2013,11,4,89.30
2013,11,5,157.47
2013,11,6,255.31
2013,11,7,207.68
2013,11,8,112.44
2013,11,9,69.05
2013,11,10,52.92
2013,11,11,47.36
2013,11,12,45.25
2013,11,13,44.16
2013,11,14,160.92
2013,11,15,141.73
2013,11,16,92.16
2013,11,17,63.07
2013,11,18,50.98
2013,11,19,45.98
2013,11,20,139.95
2013,11,21,152.70
2013,11,22,90.93
2013,11,23,67.65
2013,11,24,67.29
2013,11,25,76.78
2013,11,26,57.34
2013,11,27,48.09
2013,11,28,44.37
2013,11,29,48.59
2013,11,30,56.15
2013,12,1,46.04
2013,12,2,43.19
2013,12,3,183.07
2013,12,4,164.24
2013,12,5,83.60
2013,12,6,200.59
2013,12,7,151.70
2013,12,8,80.08
2013,12,9,55.17
2013,12,10,47.35
2013,12,11,44.74
2013,12,12,45.38
2013,12,13,43.65
2013,12,14,42.33
2013,12,15,41.41
2013,12,16,40.66
2013,12,17,39.96
2013,12,18,171.41
2013,12,19,249.78
2013,12,20,167.30
2013,12,21,92.34
2013,12,22,59.94
2013,12,23,48.53
2013,12,24,44.66
2013,12,25,43.10
2013,12,26,42.18
2013,12,27,51.49
2013,12,28,46.21
2013,12,29,42.40
2013,12,30,40.34
2013,12,31,39.19
2014,1,1,38.39
2014,1,2,37.71
2014,1,3,37.08
2014,1,4,39.41
2014,1,5,37.61
2014,1,6,35.98
2014,1,7,34.95
2014,1,8,34.21
2014,1,9,33.59
2014,1,10,77.26
2014,1,11,132.76
2014,1,12,194.17
2014,1,13,247.68
2014,1,14,312.48
2014,1,15,266.78
2014,1,16,148.56
2014,1,17,83.52
2014,1,18,58.07
2014,1,19,49.11
2014,1,20,45.92
2014,1,21,44.50
2014,1,22,43.59
2014,1,23,42.83
2014,1,24,42.09
2014,1,25,64.82
2014,1,26,52.19
2014,1,27,44.36
2014,1,28,41.07
2014,1,29,39.62
2014,1,30,38.75
2014,1,31,38.06
2014,2,1,37.41
2014,2,2,36.78
2014,2,3,36.14
2014,2,4,35.54
2014,2,5,34.94
2014,2,6,34.35
2014,2,7,66.28
2014,2,8,44.96
2014,2,9,36.69
2014,2,10,112.14
2014,2,11,256.12
2014,2,12,256.30
2014,2,13,136.29
2014,2,14,92.80
2014,2,15,75.68
2014,2,16,53.80
2014,2,17,44.38
2014,2,18,40.65
2014,2,19,44.99
2014,2,20,51.79
2014,2,21,46.35
2014,2,22,40.57
2014,2,23,39.45
2014,2,24,84.28
2014,2,25,59.30
2014,2,26,44.23
2014,2,27,38.09
2014,2,28,35.73
2014,3,1,34.64
2014,3,2,48.05
2014,3,3,61.89
2014,3,4,81.15
2014,3,5,56.35
2014,3,6,51.79
2014,3,7,41.86
2014,3,8,39.03
2014,3,9,40.20
2014,3,10,35.90
2014,3,11,32.92
2014,3,12,59.51
2014,3,13,45.22
2014,3,14,35.52
2014,3,15,139.24
2014,3,16,111.90
2014,3,17,64.39
2014,3,18,42.57
2014,3,19,34.77
2014,3,20,32.10
2014,3,21,30.99
2014,3,22,30.32
2014,3,23,66.04
2014,3,24,156.53
2014,3,25,96.75
2014,3,26,61.74
2014,3,27,48.99
2014,3,28,120.99
2014,3,29,212.02
2014,3,30,141.17
2014,3,31,83.96
2014,4,1,58.66
2014,4,2,50.90
2014,4,3,51.31
2014,4,4,131.87
2014,4,5,77.19
2014,4,6,50.80
2014,4,7,40.35
2014,4,8,37.70
2014,4,9,35.32
2014,4,10,34.32
2014,4,11,33.66
2014,4,12,33.06
2014,4,13,32.48
2014,4,14,34.80
2014,4,15,32.11
2014,4,16,31.01
2014,4,17,30.34
2014,4,18,30.81
2014,4,19,90.51
2014,4,20,54.37
2014,4,21,38.06
2014,4,22,31.90
2014,4,23,29.64
2014,4,24,28.67
2014,4,25,28.10
2014,4,26,27.61
2014,4,27,27.14
2014,4,28,26.66
2014,4,29,26.17
2014,4,30,25.69
2014,5,1,26.24
2014,5,2,25.69
2014,5,3,37.10
2014,5,4,90.52
2014,5,5,52.69
2014,5,6,34.13
2014,5,7,27.27
2014,5,8,24.87
2014,5,9,23.90
2014,5,10,23.41
2014,5,11,23.06
2014,5,12,22.73
2014,5,13,22.37
2014,5,14,21.96
2014,5,15,21.50
2014,5,16,21.09
2014,5,17,20.72
2014,5,18,20.38
2014,5,19,20.07
2014,5,20,19.72
2014,5,21,19.39
2014,5,22,19.03
2014,5,23,18.73
2014,5,24,18.46
2014,5,25,18.14
2014,5,26,17.77
2014,5,27,17.44
2014,5,28,17.21
2014,5,29,16.93
2014,5,30,16.61
2014,5,31,16.32
2014,6,1,16.07
2014,6,2,15.84
2014,6,3,15.58
2014,6,4,15.29
2014,6,5,15.00
2014,6,6,14.72
2014,6,7,14.48
2014,6,8,14.22
2014,6,9,13.89
2014,6,10,13.56
2014,6,11,13.37
2014,6,12,13.22
2014,6,13,13.04
2014,6,14,12.83
2014,6,15,12.61
2014,6,16,12.37
2014,6,17,12.14
2014,6,18,11.92
2014,6,19,11.68
2014,6,20,11.44
2014,6,21,11.28
2014,6,22,11.09
2014,6,23,10.92
2014,6,24,10.76
2014,6,25,10.57
2014,6,26,10.27
2014,6,27,10.04
2014,6,28,9.84
2014,6,29,9.72
2014,6,30,9.55
2014,7,1,9.41
2014,7,2,9.24
2014,7,3,9.09
2014,7,4,8.91
2014,7,5,8.79
2014,7,6,8.67
2014,7,7,8.51
2014,7,8,8.32
2014,7,9,8.16
2014,7,10,7.97
2014,7,11,7.82
2014,7,12,7.65
2014,7,13,7.56
2014,7,14,7.52
2014,7,15,7.45
2014,7,16,7.29
2014,7,17,7.13
2014,7,18,7.01
2014,7,19,6.89
2014,7,20,6.75
2014,7,21,6.58
2014,7,22,6.52
2014,7,23,6.47
2014,7,24,6.37
2014,7,25,6.31
2014,7,26,6.22
2014,7,27,6.10
2014,7,28,5.97
2014,7,29,5.84
2014,7,30,5.76
2014,7,31,5.65
2014,8,1,5.50
2014,8,2,5.37
2014,8,3,5.26
2014,8,4,5.22
2014,8,5,5.14
2014,8,6,5.05
2014,8,7,4.96
2014,8,8,4.86
2014,8,9,4.74
2014,8,10,4.65
2014,8,11,4.53
2014,8,12,4.41
2014,8,13,4.31
2014,8,14,4.22
2014,8,15,4.16
2014,8,16,4.13
2014,8,17,4.07
2014,8,18,3.98
2014,8,19,3.90
2014,8,20,3.82
2014,8,21,3.86
2014,8,22,3.83
2014,8,23,3.75
2014,8,24,3.66
2014,8,25,3.62
2014,8,26,3.56
2014,8,27,5.46
2014,8,28,5.05
2014,8,29,4.20
2014,8,30,3.66
2014,8,31,5.04
2014,9,1,5.55
2014,9,2,4.62
2014,9,3,3.83
2014,9,4,4.26
2014,9,5,3.81
2014,9,6,3.40
2014,9,7,3.20
2014,9,8,3.10
2014,9,9,3.03
2014,9,10,2.95
2014,9,11,2.91
2014,9,12,2.88
2014,9,13,2.84
2014,9,14,2.81
2014,9,15,2.76
2014,9,16,2.72
2014,9,17,2.67
2014,9,18,2.63
2014,9,19,2.55
2014,9,20,2.60
2014,9,21,2.81
2014,9,22,2.57
2014,9,23,2.43
2014,9,24,2.36
2014,9,25,2.32
2014,9,26,2.25
2014,9,27,2.20
2014,9,28,2.16
2014,9,29,2.14
2014,9,30,2.10
2014,10,1,2.06
2014,10,2,2.00
2014,10,3,1.95
2014,10,4,1.92
2014,10,5,1.90
2014,10,6,1.89
2014,10,7,1.88
2014,10,8,1.84
2014,10,9,1.82
2014,10,10,1.79
2014,10,11,1.77
2014,10,12,1.74
2014,10,13,1.72
2014,10,14,1.68
2014,10,15,1.69
2014,10,16,1.64
2014,10,17,1.59
2014,10,18,2.16
2014,10,19,22.64
2014,10,20,28.96
2014,10,21,14.90
2014,10,22,12.14
2014,10,23,7.37
2014,10,24,4.36
2014,10,25,3.11
2014,10,26,2.69
2014,10,27,2.56
2014,10,28,2.49
2014,10,29,2.39
2014,10,30,2.28
2014,10,31,2.27
2014,11,1,2.27
2014,11,2,2.26
2014,11,3,2.23
2014,11,4,2.20
2014,11,5,2.15
2014,11,6,2.08
2014,11,7,2.03
2014,11,8,1.98
2014,11,9,1.95
2014,11,10,1.94
2014,11,11,1.91
2014,11,12,1.89
2014,11,13,1.88
2014,11,14,1.85
2014,11,15,1.82
2014,11,16,1.79
2014,11,17,127.52
2014,11,18,188.12
2014,11,19,119.67
2014,11,20,43.12
2014,11,21,18.41
2014,11,22,11.22
2014,11,23,9.22
2014,11,24,8.61
2014,11,25,8.36
2014,11,26,8.19
2014,11,27,8.04
2014,11,28,7.92
2014,11,29,7.81
2014,11,30,7.68
2014,12,1,7.56
2014,12,2,7.45
2014,12,3,7.33
2014,12,4,7.20
2014,12,5,7.07
2014,12,6,6.96
2014,12,7,6.85
2014,12,8,6.74
2014,12,9,6.62
2014,12,10,6.50
2014,12,11,6.39
2014,12,12,6.28
2014,12,13,6.16
2014,12,14,6.06
2014,12,15,5.96
2014,12,16,5.86
2014,12,17,5.77
2014,12,18,5.68
2014,12,19,5.60
2014,12,20,5.51
2014,12,21,5.41
2014,12,22,5.31
2014,12,23,5.22
2014,12,24,5.14
2014,12,25,5.04
2014,12,26,4.95
2014,12,27,13.76
2014,12,28,19.99
2014,12,29,71.03
2014,12,30,190.44
2014,12,31,136.23
2015,1,1,56.06
2015,1,2,25.50
2015,1,3,15.39
2015,1,4,14.30
2015,1,5,120.46
2015,1,6,157.45
2015,1,7,278.21
2015,1,8,282.40
2015,1,9,226.81
2015,1,10,160.10
2015,1,11,219.70
2015,1,12,226.38
2015,1,13,173.23
2015,1,14,110.10
2015,1,15,62.87
2015,1,16,43.69
2015,1,17,36.90
2015,1,18,34.49
2015,1,19,33.42
2015,1,20,32.74
2015,1,21,32.16
2015,1,22,31.63
2015,1,23,31.11
2015,1,24,30.58
2015,1,25,30.05
2015,1,26,29.54
2015,1,27,29.06
2015,1,28,28.57
2015,1,29,28.09
2015,1,30,27.62
2015,1,31,27.15
2015,2,1,26.70
2015,2,2,26.24
2015,2,3,25.80
2015,2,4,25.37
2015,2,5,24.96
2015,2,6,24.53
2015,2,7,28.45
2015,2,8,25.28
2015,2,9,27.04
2015,2,10,37.20
2015,2,11,26.63
2015,2,12,24.05
2015,2,13,70.09
2015,2,14,50.22
2015,2,15,42.64
2015,2,16,132.80
2015,2,17,135.51
2015,2,18,231.52
2015,2,19,294.70
2015,2,20,226.74
2015,2,21,109.45
2015,2,22,57.45
2015,2,23,41.14
2015,2,24,36.10
2015,2,25,34.37
2015,2,26,33.53
2015,2,27,32.90
2015,2,28,32.34
2015,3,1,31.79
2015,3,2,31.25
2015,3,3,31.28
2015,3,4,30.49
2015,3,5,29.82
2015,3,6,29.25
2015,3,7,28.75
2015,3,8,28.27
2015,3,9,27.81
2015,3,10,27.34
2015,3,11,26.87
2015,3,12,26.41
2015,3,13,36.19
2015,3,14,200.47
2015,3,15,217.21
2015,3,16,189.48
2015,3,17,114.09
2015,3,18,62.70
2015,3,19,42.31
2015,3,20,35.39
2015,3,21,33.42
2015,3,22,32.14
2015,3,23,31.39
2015,3,24,30.82
2015,3,25,41.77
2015,3,26,199.13
2015,3,27,227.90
2015,3,28,120.61
2015,3,29,94.48
2015,3,30,87.07
2015,3,31,59.71
2015,4,1,75.81
2015,4,2,124.27
2015,4,3,104.41
2015,4,4,107.37
2015,4,5,78.65
2015,4,6,87.84
2015,4,7,79.25
2015,4,8,165.15
2015,4,9,157.36
2015,4,10,84.07
2015,4,11,63.66
2015,4,12,49.63
2015,4,13,63.60
2015,4,14,123.39
2015,4,15,92.78
2015,4,16,59.84
2015,4,17,46.20
2015,4,18,41.18
2015,4,19,39.21
2015,4,20,38.22
2015,4,21,37.53
2015,4,22,36.89
2015,4,23,36.22
2015,4,24,35.58
2015,4,25,34.95
2015,4,26,34.38
2015,4,27,33.80
2015,4,28,33.23
2015,4,29,32.66
2015,4,30,32.15
2015,5,1,31.64
2015,5,2,31.12
2015,5,3,30.62
2015,5,4,30.12
2015,5,5,118.67
2015,5,6,183.79
2015,5,7,101.53
2015,5,8,55.25
2015,5,9,99.84
2015,5,10,80.65
2015,5,11,51.32
2015,5,12,39.56
2015,5,13,34.79
2015,5,14,32.87
2015,5,15,31.90
2015,5,16,31.18
2015,5,17,30.65
2015,5,18,30.19
2015,5,19,29.67
2015,5,20,29.15
2015,5,21,28.62
2015,5,22,28.16
2015,5,23,27.70
2015,5,24,27.23
2015,5,25,26.77
2015,5,26,26.34
2015,5,27,25.92
2015,5,28,25.43
2015,5,29,24.98
2015,5,30,24.52
2015,5,31,24.06
2015,6,1,23.69
2015,6,2,23.30
2015,6,3,22.94
2015,6,4,22.57
2015,6,5,22.19
2015,6,6,21.81
2015,6,7,21.38
2015,6,8,20.95
2015,6,9,20.60
2015,6,10,20.30
2015,6,11,19.99
2015,6,12,21.21
2015,6,13,46.88
2015,6,14,27.27
2015,6,15,31.49
2015,6,16,24.55
2015,6,17,20.91
2015,6,18,19.25
2015,6,19,18.51
2015,6,20,18.07
2015,6,21,17.70
2015,6,22,17.38
2015,6,23,17.07
2015,6,24,16.79
2015,6,25,16.46
2015,6,26,16.17
2015,6,27,15.85
2015,6,28,15.59
2015,6,29,15.33
2015,6,30,15.09
2015,7,1,14.83
2015,7,2,14.53
2015,7,3,14.24
2015,7,4,14.00
2015,7,5,13.73
2015,7,6,13.48
2015,7,7,13.25
2015,7,8,13.06
2015,7,9,12.86
2015,7,10,12.64
2015,7,11,12.40
2015,7,12,12.21
2015,7,13,12.00
2015,7,14,11.83
2015,7,15,11.62
2015,7,16,11.39
2015,7,17,11.18
2015,7,18,11.00
2015,7,19,10.78
2015,7,20,10.58
2015,7,21,10.44
2015,7,22,10.27
2015,7,23,10.15
2015,7,24,9.92
2015,7,25,9.72
2015,7,26,9.64
2015,7,27,9.51
2015,7,28,9.31
2015,7,29,9.16
2015,7,30,9.00
2015,7,31,8.84
2015,8,1,8.70
2015,8,2,8.50
2015,8,3,8.29
2015,8,4,8.11
2015,8,5,7.97
2015,8,6,7.86
2015,8,7,7.78
2015,8,8,7.66
2015,8,9,7.51
2015,8,10,7.38
2015,8,11,7.21
2015,8,12,7.07
2015,8,13,6.96
2015,8,14,6.84
2015,8,15,6.75
2015,8,16,6.66
2015,8,17,6.54
2015,8,18,6.49
2015,8,19,6.39
2015,8,20,6.27
2015,8,21,6.14
2015,8,22,6.03
2015,8,23,5.91
2015,8,24,5.77
2015,8,25,5.67
2015,8,26,5.56
2015,8,27,5.46
2015,8,28,5.36
2015,8,29,5.32
2015,8,30,5.29
2015,8,31,5.21
2015,9,1,5.12
2015,9,2,5.01
2015,9,3,4.95
2015,9,4,4.88
2015,9,5,4.77
2015,9,6,4.65
2015,9,7,4.57
2015,9,8,4.51
2015,9,9,4.44
2015,9,10,4.38
2015,9,11,4.31
2015,9,12,5.67
2015,9,13,31.36
2015,9,14,17.35
2015,9,15,8.63
2015,9,16,5.71
2015,9,17,4.85
2015,9,18,7.35
2015,9,19,9.82
2015,9,20,15.68
2015,9,21,9.12
2015,9,22,6.10
2015,9,23,5.28
2015,9,24,16.01
2015,9,25,14.53
2015,9,26,12.02
2015,9,27,6.84
2015,9,28,5.24
2015,9,29,4.74
2015,9,30,4.55
2015,10,1,4.44
2015,10,2,4.36
2015,10,3,4.26
2015,10,4,4.18
2015,10,5,4.09
2015,10,6,4.02
2015,10,7,3.91
2015,10,8,3.85
2015,10,9,3.85
2015,10,10,3.82
2015,10,11,3.76
2015,10,12,3.69
